user_id_x,name,screen_name,location,description,url,protected,created_at_x,geo_enabled,verified,lang_x,profile_background_color,profile_background_image_url,profile_background_tile,profile_image_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,tweet_id,created_at_y,text,source,in_reply_to_status_id,in_reply_to_user_id,author_id,user_id_y,is_quote_status,is_retweet,lang_y,geo,coordinates
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215629754243649538,2020-01-10 13:41:33,"For months, House Democrats said @realDonaldTrump was a national security threat and that impeachment was urgent. Where’s that urgency now? https://t.co/u0DiessxSX",Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215629634601209856,2020-01-10 13:41:04,"“I definitely think @realDonaldTrump did the right thing, and I think it was very justified.” Watch my full interview with @TeamCavuto here: https://t.co/WRKVs0pBJ7",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215629289988788224,2020-01-10 13:39:42,We will get this done for our great Miners! https://t.co/8x3WwEo0eV,Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215628407209431040,2020-01-10 13:36:12,"Since 2016, Congress has boosted funding to address the opioid epidemic by 1,300 percent. To ensure those struggling with addiction are able to access the treatment they need, we must increase the number of providers to keep pace with the billions of dollars in new resources.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215628139088490496,2020-01-10 13:35:08,"I hope the latest events have made it clear to Iran that the United States will never back down from protecting our people, our interests, and our allies. Watch my full remarks today on the Senate floor ⬇️ https://t.co/oWn0qkaLK4",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215627945160728576,2020-01-10 13:34:22,"I’m amazed by the Coloradans who work every day to protect Colorado’s forests and are now helping fight the horrible wildfires in Australia. I'm praying that God watches over them and our friends in Australia during this time.
https://t.co/VGoZANMWo8",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215627580235272192,2020-01-10 13:32:55,"Big news: @Airbus will again increase production rates in #Mobile, AL - resulting in 275 new jobs. Proud this company is building advanced, state-of-the-art aircraft in Alabama &amp; honored for #Airbus to call #Mobile home. https://t.co/f7J0Us9Fvd",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215627420700725249,2020-01-10 13:32:17,Today I joined a resolution with 26 of my colleagues condemning the House of Representatives for withholding the Articles of Impeachment. The speaker’s actions are currently inconsistent with the Constitution. @POTUS and the American people deserve better. https://t.co/xriI3OaP9c,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215627294313676801,2020-01-10 13:31:46,"@SenFinance Also, met with @USTradeRep Robert Lighthizer to discuss Phase One of the trade agrmt w/ China. Includes commitment by China to purchase $40 billion annually in agricultural products from the U.S. over the next two years and addresses much of China’s misbehavior on trade. https://t.co/VuUmESWTji",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215627085730938881,2020-01-10 13:30:57,"Thank you, @SecWilkie! I appreciate your leadership at the VA and look forward to working with you in my new role as chairman. https://t.co/YvU1xeZsCy",Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215626899633983489,2020-01-10 13:30:12,"I am proud to join my colleagues in introducing a resolution honoring our fearless military, intelligence community &amp; the Trump Administration in taking the necessary action to eliminate the largest terrorist and threat in the Middle East. Learn more here: https://t.co/qcrBN6ORT1",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215626252893093891,2020-01-10 13:27:38,Thank you Mike! https://t.co/0cNENCP1h7,Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215625773433999360,2020-01-10 13:25:44,I agree. Jovita will do a great job! https://t.co/3uwI4NUxBn,Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215625550426968064,2020-01-10 13:24:51,"My statement on the U.S. response to Iranian missile strikes against U.S.-Iraqi bases:
https://t.co/IYYnK2wsKq https://t.co/DU2D3JhkPo",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215625272315260928,2020-01-10 13:23:44,"Providers will have access to information to recommend lower-cost alternatives, and Medicare Part B will appropriately pay providers for prescribing the best drug for their patient.  This bill contains provisions that already have broad, bipartisan support. https://t.co/ZFO0fz6WNp",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215625000931274753,2020-01-10 13:22:40,"I am a strong advocate of healthy lands and waters, and I support President Trump's plans to update the National Environmental Policy Act (NEPA).  @WhiteHouse #NEPA https://t.co/iJLaRMhUcY",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215624579995066369,2020-01-10 13:20:59,"Glad to meet today with my new colleague in the Senate—Kelly Loeffler, from the state of Georgia. As I learned today, Senator Loeffler has a few family connections to Alaska, and she’s also run the Anchorage Mayor’s Marathon. Welcome to the Senate, @SenatorLoeffler! https://t.co/1z1ryY89DA",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215624244597530625,2020-01-10 13:19:39,"Another senseless murder of an innocent American by armed gunmen in Mexico, this time a 13 year-old boy. The Senate should pass my cartel designation bill to give POTUS more tools to crack down on the violent cartels and protect U.S. citizens. 

https://t.co/I1fpIvtwPv",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215623824298954752,2020-01-10 13:17:59,"As the president stated earlier this week, Iran must never be allowed to develop a nuclear weapon.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215623611769401344,2020-01-10 13:17:08,Thank you to all the law enforcement officers in Arkansas and across the country who put their lives on the line every day to keep us safe. #LawEnforcementAppreciationDay,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215623315135631362,2020-01-10 13:15:58,"President @realDonaldTrump has made it clear that Iran’s destabilizing behavior will not be tolerated.

I’m hopeful Iran and its proxy forces will heed the President’s warnings and embrace a peaceful path forward with the U.S. and our allies and partners.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215623203722354694,2020-01-10 13:15:31,"Speaker Pelosi is wasting the American people's time. @realDonaldTrump deserves his day in court &amp; the Senate is ready to conduct a fair trial.

I joined @LindseyGrahamSC’s effort because it’s high time to move on &amp; get back to work. https://t.co/yfR9qHXJxS",Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215622155318198272,2020-01-10 13:11:21,"To the House Dems and GOPers who voted for this resolution: You have done nothing to legally restrict President Trump’s power as Commander in Chief.  Unfortunately however, you have increased the likelihood of conflict.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215622072245854209,2020-01-10 13:11:01,"The War Powers Resolution is an infringement on the president’s constitutional powers as Commander in Chief.

https://t.co/eCUVnpN5aF",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1215620335346819075,2020-01-10 13:04:07,"Great interview this morning by @foxandfriends with some of the fantastic people who attended the big Rally last night in Toledo, Ohio. Thank you. Such amazing energy!",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
